candidate,round,model0_weight,model1_weight,top_k,internal_max_weight,risk_filter_enabled,weighting,score_combination,windows,mean_excess,sum_excess,hit_rate,worst_window,best_window,std_excess,mean_3w,sum_3w,hit_3w,worst_3w,best_3w,std_3w,mean_7w,sum_7w,hit_7w,worst_7w,best_7w,std_7w,mean_13w,sum_13w,hit_13w,worst_13w,best_13w,std_13w,raw_score_3w,raw_score_7w,raw_score_13w,raw_penalty,raw_combined_score,audit_kind,score_3w,rank_3w,score_7w,rank_7w,score_13w,rank_13w,rank_spread_3_7_13,final_penalty,final_score
economic_medium_capacity,robustness,0.998,0.0020000000000000018,35,0.036,True,rank,rank_average,13,0.0032815038750325836,0.042659550375423586,0.46153846153846156,-0.017403966914513215,0.040182648725112916,0.017839559736374296,0.0182876289903145,0.0548628869709435,1.0,0.0003141325353698404,0.028529684899711763,0.012750443874318805,0.0010752801287033762,0.0075269609009236335,0.42857142857142855,-0.017403966914513215,0.028529684899711763,0.017615364940449973,0.0032815038750325836,0.042659550375423586,0.46153846153846156,-0.017403966914513215,0.040182648725112916,0.017839559736374296,0.011527612261151312,-0.0047018279798570085,-0.003411313411482327,0.001,0.0009835253018025216,neighbor,0.3882181069958847,768.0,0.06313991769547325,1157.0,0.405917695473251,813.0,389.0,0.06,0.18458786008230454
economic_medium_capacity,robustness,0.948,0.052000000000000046,30,0.035,True,rank,rank_average,13,0.002969985071552677,0.0386098059301848,0.46153846153846156,-0.020247880875928506,0.04470878579027748,0.018764387368019764,0.018370827658657284,0.05511248297597185,1.0,0.001230683296022106,0.030883835265564652,0.012540206041618075,0.0013407702296559109,0.009385391607591376,0.42857142857142855,-0.016276093775085265,0.030883835265564652,0.017336061459872012,0.002969985071552677,0.0386098059301848,0.46153846153846156,-0.020247880875928506,0.04470878579027748,0.018764387368019764,0.011877497253121948,-0.00417830048630284,-0.0045273707367329205,0.001,0.0011916580719025637,neighbor,0.402835390946502,743.0,0.0856954732510288,1132.0,0.2847818930041152,992.0,389.0,0.06,0.18241440329218106
economic_medium_capacity,robustness,0.998,0.0020000000000000018,30,0.042,True,rank,rank_average,13,0.00302973471648994,0.03938655131436922,0.46153846153846156,-0.0198218789536644,0.03875316753258547,0.01937510051767017,0.022181101972197432,0.0665433059165923,1.0,0.0026794367670798236,0.034588209748533584,0.013959274267864526,0.0008719719194156628,0.00610380343590964,0.42857142857142855,-0.0198218789536644,0.034588209748533584,0.020834828271401106,0.00302973471648994,0.03938655131436922,0.46153846153846156,-0.0198218789536644,0.03875316753258547,0.01937510051767017,0.014527442257288876,-0.005615624632070896,-0.004352732804771525,0.001,0.0016310358977679185,neighbor,0.5619711934156378,502.0,0.04648559670781893,1180.0,0.3019917695473251,961.0,678.0,0.11,0.18100576131687246
economic_medium_capacity,robustness,0.988,0.01200000000000001,32,0.042,True,rank,rank_average,13,0.0024793272454751466,0.03223125419117691,0.46153846153846156,-0.020074259146321473,0.038075302469241554,0.018557343749492704,0.02010879457884514,0.06032638373653543,1.0,0.002401199323967651,0.03035930821867052,0.012572987258462143,5.0051364598097114e-05,0.0003503595521866798,0.42857142857142855,-0.020074259146321473,0.03035930821867052,0.0195579549440937,0.0024793272454751466,0.03223125419117691,0.46153846153846156,-0.020074259146321473,0.038075302469241554,0.018557343749492704,0.013254408686851054,-0.006167404811893743,-0.004749750526826791,0.001,0.0008139687303642187,neighbor,0.4766131687242798,624.0,0.0318559670781893,1201.0,0.23884362139917692,1063.0,577.0,0.06,0.1808069958847736
economic_medium_capacity,robustness,0.988,0.01200000000000001,35,0.036,True,rank,rank_average,13,0.003299440911571334,0.04289273185042734,0.46153846153846156,-0.017403966914513215,0.040182648725112916,0.017743360428230447,0.018054589055442063,0.05416376716632619,1.0,0.0003141325353698404,0.028413623296061577,0.012603158106952153,0.0009754058709009036,0.006827841096306325,0.42857142857142855,-0.017403966914513215,0.028413623296061577,0.01747214522172177,0.003299440911571334,0.04289273185042734,0.46153846153846156,-0.017403966914513215,0.040182648725112916,0.017743360428230447,0.011394779498274023,-0.004758756306804418,-0.0034010893006552394,0.001,0.0009063080661493353,neighbor,0.378835390946502,784.0,0.0612633744855967,1158.0,0.4068559670781893,812.0,374.0,0.06,0.1801310699588477
economic_medium_capacity,robustness,0.988,0.01200000000000001,35,0.037,True,rank,rank_average,13,0.0030385581378271705,0.03950125579175322,0.46153846153846156,-0.017722362979339597,0.03952815110895862,0.01773107270471803,0.018174915758666033,0.0545247472759981,1.0,0.0007466967347031644,0.028109315364289317,0.012363824156871431,0.0006247642225518597,0.004373349557863018,0.42857142857142855,-0.017722362979339597,0.028109315364289317,0.017656211383625164,0.0030385581378271705,0.03950125579175322,0.46153846153846156,-0.017722362979339597,0.03952815110895862,0.01773107270471803,0.011606111904891681,-0.005063692747756079,-0.003654863183082119,0.001,0.0008155535480041196,neighbor,0.39187242798353905,762.0,0.0506954732510288,1175.0,0.3614485596707819,886.0,413.0,0.06,0.17377921810699587
economic_medium_capacity,robustness,0.998,0.0020000000000000018,35,0.039,True,rank,rank_average,13,0.0027007959687705397,0.035110347594017016,0.46153846153846156,-0.018745868768808016,0.03875390577189712,0.018043184422009407,0.018908996141451063,0.05672698842435319,1.0,0.001348342035305837,0.028508031963158063,0.012435237928955366,0.0003170202530639688,0.0022191417714477815,0.42857142857142855,-0.018745868768808016,0.028508031963158063,0.01843295979001119,0.0027007959687705397,0.035110347594017016,0.46153846153846156,-0.018745868768808016,0.03875390577189712,0.018043184422009407,0.012223080672278033,-0.005576863720888755,-0.004185144529968977,0.001,0.0007518719150159266,neighbor,0.42671193415637854,698.0,0.037386831275720164,1194.0,0.2993868312757202,968.0,496.0,0.06,0.1724168724279835
economic_medium_capacity,robustness,1.0,0.0,31,0.037,True,rank,rank_average,13,0.002408720198058006,0.031313362574754075,0.46153846153846156,-0.01729623347775223,0.030709291443343695,0.014848521125888435,0.01804621050830516,0.05413863152491547,0.6666666666666666,-0.006403287526825112,0.030709291443343695,0.017292109963742714,0.004312390830172345,0.030186735811206414,0.42857142857142855,-0.01729623347775223,0.030709291443343695,0.018104359515349566,0.002408720198058006,0.031313362574754075,0.46153846153846156,-0.01729623347775223,0.030709291443343695,0.014848521125888435,0.008839921772548318,-0.0028211228458885716,-0.0038732480732267117,0.001,0.0006854762173854631,neighbor,0.31220576131687244,893.0,0.11396707818930041,1102.0,0.32041152263374484,939.0,209.0,0.06,0.1642292181069959
economic_medium_capacity,robustness,1.0,0.0,35,0.03,True,rank,rank_average,13,0.0017523086920206228,0.022780012996268098,0.5384615384615384,-0.013960072000484935,0.023454928920059737,0.011089714010198579,0.010421386917144213,0.03126416075143264,0.6666666666666666,-0.007097646029917394,0.023454928920059737,0.012869982667069523,0.0026808427909651295,0.018765899536755906,0.5714285714285714,-0.013620509137370194,0.023454928920059737,0.01241553146804508,0.0017523086920206228,0.022780012996268098,0.5384615384615384,-0.013960072000484935,0.023454928920059737,0.011089714010198579,0.004264634019566128,-0.002395259053053469,-0.003069546267246736,0.0,0.00016755509386537977,neighbor,0.07442798353909465,1203.0,0.17355555555555557,1066.0,0.3745267489711934,857.0,346.0,0.0,0.1640502057613169
economic_medium_capacity,robustness,1.0,0.0,32,0.03,True,rank,rank_average,13,0.0018329501056292747,0.02382835137318057,0.5384615384615384,-0.015070968789733026,0.02624232132538161,0.012102870249432489,0.011798560025423016,0.035395680076269045,0.6666666666666666,-0.0077241662224809896,0.02624232132538161,0.014324279686174331,0.002339106996894351,0.016373748978260456,0.5714285714285714,-0.015070968789733026,0.02624232132538161,0.0139755060345345,0.0018329501056292747,0.02382835137318057,0.5384615384615384,-0.015070968789733026,0.02624232132538161,0.012102870249432489,0.004842871027739059,-0.003068700140953547,-0.003390176601941674,0.0,4.770685737527614e-05,neighbor,0.11615637860082305,1183.0,0.13886419753086418,1093.0,0.36321810699588475,882.0,301.0,0.0,0.16343415637860081
economic_medium_capacity,robustness,0.948,0.052000000000000046,30,0.036,True,rank,rank_average,13,0.00239427584449964,0.03112558597849532,0.46153846153846156,-0.019340968875127658,0.04186834983043622,0.01837698928034169,0.018118650795546185,0.054355952386638554,1.0,0.0007312176609839613,0.030818963472684535,0.012722550468732738,0.0004470906184541071,0.0031296343291787494,0.42857142857142855,-0.016580964968989073,0.030818963472684535,0.017587805981208196,0.00239427584449964,0.03112558597849532,0.46153846153846156,-0.019340968875127658,0.04186834983043622,0.01837698928034169,0.011568932781586033,-0.004788305358676126,-0.004556244035888871,0.001,0.0007893990958468262,neighbor,0.38844032921810695,766.0,0.06443621399176955,1154.0,0.2511028806584362,1041.0,388.0,0.06,0.16203786008230453
economic_medium_capacity,robustness,0.948,0.052000000000000046,31,0.035,True,rank,rank_average,13,0.002626365501396656,0.034142751518156524,0.46153846153846156,-0.019677608257548114,0.0428007529518169,0.018278268669523347,0.01756087337265329,0.05268262011795988,1.0,0.0005940495789617736,0.030424709343894484,0.012519130622269678,0.0007426141593318612,0.005198299115323029,0.42857142857142855,-0.01607191244899781,0.030424709343894484,0.017012227366530394,0.002626365501396656,0.034142751518156524,0.46153846153846156,-0.019677608257548114,0.0428007529518169,0.018278268669523347,0.011205734183469762,-0.004451869608778688,-0.004535043927656322,0.001,0.0007986957602890475,neighbor,0.36406995884773663,810.0,0.08053497942386831,1136.0,0.2647818930041152,1025.0,326.0,0.06,0.16158600823045266
economic_medium_capacity,robustness,0.988,0.01200000000000001,35,0.039,True,rank,rank_average,13,0.0026275404152261675,0.034158025397940175,0.46153846153846156,-0.018745868768808016,0.03875390577189712,0.017842862427189812,0.01835100866938783,0.05505302600816349,1.0,0.001348342035305837,0.026932503749161896,0.012022879034310605,7.788276503686853e-05,0.0005451793552580797,0.42857142857142855,-0.018745868768808016,0.026932503749161896,0.018073068698413196,0.0026275404152261675,0.034158025397940175,0.46153846153846156,-0.018745868768808016,0.03875390577189712,0.017842862427189812,0.011905027813201987,-0.005713172089064203,-0.004226900195489269,0.001,0.0005570486558785135,neighbor,0.40325514403292173,741.0,0.03551028806584362,1196.0,0.2928189300411523,978.0,455.0,0.06,0.16120452674897118
economic_medium_capacity,robustness,0.973,0.027000000000000024,35,0.036,True,rank,rank_average,13,0.0029113483419541193,0.03784752844540355,0.46153846153846156,-0.017403966914513215,0.040182648725112916,0.017684733097704543,0.017465112638013727,0.052395337914041176,1.0,0.0003141325353698404,0.028648150074633616,0.012313038948679269,0.0004683934951613296,0.003278754466129307,0.42857142857142855,-0.017403966914513215,0.028648150074633616,0.01720500046640583,0.0029113483419541193,0.03784752844540355,0.46153846153846156,-0.017403966914513215,0.040182648725112916,0.017684733097704543,0.01105877794033987,-0.005047753360975975,-0.003622302065337052,0.001,0.0006086768538962018,neighbor,0.35725514403292175,823.0,0.05281893004115226,1171.0,0.36181893004115223,884.0,348.0,0.06,0.16094341563786008
economic_medium_capacity,robustness,0.998,0.0020000000000000018,31,0.042,True,rank,rank_average,13,0.002854983212770851,0.037114781766021065,0.46153846153846156,-0.01997984336416679,0.03885993834254306,0.01916037737115985,0.02147729410746461,0.06443188232239383,1.0,0.002542560402371663,0.03344709477815742,0.013543886206853373,0.0005917278475279667,0.004142094932695767,0.42857142857142855,-0.01997984336416679,0.03344709477815742,0.02042577517536097,0.002854983212770851,0.037114781766021065,0.46153846153846156,-0.01997984336416679,0.03885993834254306,0.01916037737115985,0.014081102574037475,-0.005827492008512672,-0.0045044694173571945,0.001,0.0013343992131807088,neighbor,0.526835390946502,545.0,0.03976954732510288,1189.0,0.27633744855967074,1008.0,644.0,0.11,0.16008106995884774
economic_medium_capacity,robustness,0.988,0.01200000000000001,30,0.042,True,rank,rank_average,13,0.002884814536601502,0.037502588975819526,0.46153846153846156,-0.0198218789536644,0.03875316753258547,0.019044469118001756,0.021322480203829163,0.06396744061148749,1.0,0.0026794367670798236,0.03201234444342877,0.013229881901558663,0.0005039911615435466,0.0035279381308048266,0.42857142857142855,-0.0198218789536644,0.03201234444342877,0.020250646276843833,0.002884814536601502,0.037502588975819526,0.46153846153846156,-0.0198218789536644,0.03875316753258547,0.019044469118001756,0.014038027849318964,-0.005825373664058002,-0.004435337307307935,0.001,0.001328492394805294,neighbor,0.5220946502057613,548.0,0.04038683127572017,1188.0,0.2832263374485597,994.0,640.0,0.11,0.15949588477366256
economic_medium_capacity,robustness,1.0,0.0,32,0.036,True,rank,rank_average,13,0.002528353978838827,0.03286860172490475,0.46153846153846156,-0.016768657987496275,0.03013796985046853,0.014276332035827153,0.017119116603807726,0.051357349811423175,0.6666666666666666,-0.0065306660102595684,0.03013796985046853,0.016751312553205253,0.0042374760861155405,0.02966233260280878,0.42857142857142855,-0.016768657987496275,0.03013796985046853,0.01731247621707251,0.002528353978838827,0.03286860172490475,0.46153846153846156,-0.016768657987496275,0.03013796985046853,0.014276332035827153,0.008269443347451413,-0.002689724338216485,-0.0036309569063971785,0.001,0.0005527578508235705,neighbor,0.2802304526748971,928.0,0.11880658436213992,1101.0,0.34342386831275723,909.0,192.0,0.06,0.1570687242798354
economic_medium_capacity,robustness,0.973,0.027000000000000024,35,0.037,True,rank,rank_average,13,0.0026494660594641203,0.034443058773033566,0.46153846153846156,-0.017722362979339597,0.03952815110895862,0.017649293164783537,0.017525333640813805,0.05257600092244141,1.0,0.0007466967347031644,0.02787006945721915,0.011971233558972784,0.0001403436558134146,0.0009824055906939022,0.42857142857142855,-0.017722362979339597,0.02787006945721915,0.017334785848236285,0.0026494660594641203,0.034443058773033566,0.46153846153846156,-0.017722362979339597,0.03952815110895862,0.017649293164783537,0.011235850097715914,-0.005339812470796993,-0.0038766456677490576,0.001,0.00050992757706536,neighbor,0.36653909465020573,807.0,0.044127572016460906,1182.0,0.32157201646090533,934.0,375.0,0.06,0.15470884773662552
economic_medium_capacity,robustness,1.0,0.0,30,0.039,True,rank,rank_average,13,0.0016946145521331622,0.022029989177731107,0.46153846153846156,-0.019017514431006452,0.03219080653794403,0.01577923799820257,0.019104690858039803,0.05731407257411941,0.6666666666666666,-0.006348322742200398,0.03219080653794403,0.01800039341323645,0.0038516481368689737,0.026961536958082816,0.42857142857142855,-0.018452348065505466,0.03219080653794403,0.019412196849153678,0.0016946145521331622,0.022029989177731107,0.46153846153846156,-0.019017514431006452,0.03219080653794403,0.01577923799820257,0.00946139395082322,-0.0034652639950300606,-0.004848311005977766,0.001,0.0004979421316690963,neighbor,0.3530946502057613,833.0,0.0919670781893004,1124.0,0.20401646090534978,1099.0,291.0,0.06,0.15322551440329218
economic_medium_capacity,robustness,0.998,0.0020000000000000018,35,0.033,True,rank,rank_average,13,0.003478349642816723,0.0452185453566174,0.46153846153846156,-0.016482673649155927,0.04080741163760708,0.01705774245156649,0.016102208396596193,0.04830662518978858,0.6666666666666666,-0.0006338982393550158,0.027102789437580863,0.012027833033146048,0.0014925685942043813,0.010447980159430669,0.42857142857142855,-0.016482673649155927,0.027102789437580863,0.016017633977765105,0.003478349642816723,0.0452185453566174,0.46153846153846156,-0.016482673649155927,0.04080741163760708,0.01705774245156649,0.00963573903373934,-0.0041599467769535305,-0.002995084546277463,0.001,0.0005330568819250281,neighbor,0.2578724279835391,949.0,0.08417695473251029,1133.0,0.45342386831275716,706.0,427.0,0.06,0.14904218106995887
